6.33	2.222318063	317196.7461	2.215497241
6.34	2.223161921	319708.3681	2.216371803
6.35	2.224025231	322235.8779	2.217244866
6.36	2.224872331	324779.351	2.218116433
6.37	2.225717211	327338.8627	2.218986511
6.38	2.226567331	329914.489	2.219855104
6.39	2.22741301	332506.3056	2.220722218
6.4	2.22823866	335114.3889	2.221587857
6.41	2.229082785	337738.8153	2.222452027
6.42	2.229918561	340379.6615	2.223314733
6.43	2.230766905	343037.0045	2.224175979
6.44	2.231603657	345710.9214	2.225035771
6.45	2.232429885	348401.4898	2.225894113
6.46	2.233273788	351108.7871	2.226751011
6.47	2.234119556	353832.8913	2.227606469
6.48	2.234925311	356573.8807	2.228460493
6.49	2.235757579	359331.8335	2.229313086
6.5	2.236605345	362106.8284	2.230164254
6.51	2.237443342	364898.9443	2.231014002
6.52	2.238250296	367708.2602	2.231862335
6.53	2.239071506	370534.8556	2.232709257
6.54	2.239896046	373378.81	2.233554772
6.55	2.240737018	376240.2034	2.234398886
6.56	2.241553432	379119.1157	2.235241604
6.57	2.242364516	382015.6273	2.236082929
6.58	2.243201136	384929.8188	2.236922867
6.59	2.244007868	387861.7711	2.237761423
6.6	2.244823882	390811.5651	2.238598599
6.61	2.245635011	393779.2823	2.239434403
6.62	2.246428377	396765.0041	2.240268837
6.63	2.247262954	399768.8125	2.241101906
6.64	2.248089492	402790.7894	2.241933616
6.65	2.248899467	405831.0172	2.242763969
6.66	2.249688835	408889.5784	2.243592972
6.67	2.250502229	411966.5558	2.244420627
6.68	2.251291153	415062.0326	2.245246941
6.69	2.252114495	418176.0919	2.246071916
6.7	2.252912701	421308.8173	2.246895557
6.71	2.253717968	424460.2927	2.247717869
6.72	2.254514575	427630.6021	2.248538856
6.73	2.255322906	430819.8298	2.249358523
6.74	2.256113474	434028.0604	2.250176873
6.75	2.256909193	437255.3786	2.25099391
6.76	2.257719212	440501.8696	2.25180964
6.77	2.258488241	443767.6186	2.252624066
6.78	2.259322951	447052.7112	2.253437193
6.79	2.260109433	450357.2332	2.254249024
6.8	2.260879839	453681.2707	2.255059563
6.81	2.261671561	457024.9101	2.255868816
6.82	2.26245378	460388.2379	2.256676786
6.83	2.263276411	463771.3408	2.257483477
6.84	2.264046994	467174.3062	2.258288892
6.85	2.264835253	470597.2212	2.259093038
6.86	2.265625643	474040.1734	2.259895916
6.87	2.266390275	477503.2508	2.260697532
6.88	2.267170363	480986.5414	2.261497888
6.89	2.267959154	484490.1337	2.26229699
6.9	2.268739774	488014.1161	2.263094842
6.91	2.269518706	491558.5777	2.263891446
6.92	2.270286625	495123.6076	2.264686807
6.93	2.271063693	498709.2951	2.26548093
6.94	2.271840494	502315.73	2.266273817
6.95	2.272616229	505943.0021	2.267065472
6.96	2.2733885	509591.2016	2.267855901
6.97	2.274163347	513260.419	2.268645105
6.98	2.274919897	516950.7449	2.26943309
6.99	2.275701405	520662.2704	2.270219859
7	2.276468525	524395.0866	2.271005415
7.01	2.277239552	528149.285	2.271789763
7.02	2.277988109	531924.9574	2.272572906
7.03	2.278761357	535722.1957	2.273354848
7.04	2.279524214	539541.0923	2.274135592
7.05	2.280288314	543381.7397	2.274915143
7.06	2.281056499	547244.2306	2.275693504
7.07	2.281811007	551128.6581	2.276470678
7.08	2.282567024	555035.1155	2.27724667
7.09	2.283322242	558963.6965	2.278021483
7.1	2.284094069	562914.4949	2.27879512
7.11	2.284834988	566887.6047	2.279567585
7.12	2.285591005	570883.1204	2.280338882
7.13	2.286339207	574901.1367	2.281109013
7.14	2.28710153	578941.7483	2.281877984
7.15	2.287841472	583005.0506	2.282645797
7.16	2.288597134	587091.1389	2.283412455
7.17	2.289338319	591200.109	2.284177963
7.18	2.290093093	595332.0568	2.284942324
7.19	2.290846179	599487.0786	2.28570554
7.2	2.291589229	603665.2709	2.286467616
7.21	2.292340451	607866.7306	2.287228556
7.22	2.293095847	612091.5546	2.287988361
7.23	2.293829837	616339.8403	2.288747037
7.24	2.29457795	620611.6852	2.289504585
7.25	2.29531949	624907.1873	2.29026101
7.26	2.296057211	629226.4447	2.291016315
7.27	2.296795465	633569.5557	2.291770503
7.28	2.297531765	637936.6192	2.292523578
7.29	2.298266555	642327.7339	2.293275543
7.3	2.299002944	646742.9992	2.294026401
7.31	2.299724056	651182.5145	2.294776155
7.32	2.300453872	655646.3796	2.295524808
7.33	2.3012106	660134.6946	2.296272365
7.34	2.301928337	664647.5597	2.297018828
7.35	2.302664459	669185.0756	2.2977642
7.36	2.303389746	673747.343	2.298508485
7.37	2.304121427	678334.4633	2.299251685
7.38	2.304834101	682946.5377	2.299993805
7.39	2.305582036	687583.6679	2.300734846
7.4	2.306288671	692245.9559	2.301474812
7.41	2.307015201	696933.5041	2.302213707
7.42	2.30775381	701646.4148	2.302951534
7.43	2.308457869	706384.7908	2.303688295
7.44	2.309175695	711148.7353	2.304423993
7.45	2.309914215	715938.3516	2.305158632
7.46	2.310625824	720753.7433	2.305892216
7.47	2.311343561	725595.0144	2.306624745
7.48	2.312049485	730462.269	2.307356225
7.49	2.312779657	735355.6115	2.308086658
7.5	2.313489844	740275.1468	2.308816046
7.51	2.31420767	745220.9798	2.309544394
7.52	2.314913683	750193.2159	2.310271703
7.53	2.315623604	755191.9606	2.310997977
7.54	2.316349068	760217.3198	2.311723219
7.55	2.317056236	765269.3997	2.312447432
7.56	2.317779213	770348.3067	2.313170618
7.57	2.318464443	775454.1475	2.313892781
7.58	2.319183778	780587.029	2.314613924
7.59	2.319871051	785747.0587	2.315334048
7.6	2.320587988	790934.344	2.316053159
7.61	2.321297021	796148.9927	2.316771257
7.62	2.32199211	801391.1131	2.317488346
7.63	2.322708248	806660.8135	2.318204429
7.64	2.323414705	811958.2026	2.318919509
7.65	2.324100734	817283.3895	2.319633589
7.66	2.324811632	822636.4833	2.32034667
7.67	2.325507875	828017.5936	2.321058757
7.68	2.326189641	833426.8304	2.321769852
7.69	2.326908088	838864.3036	2.322479957
7.7	2.327593407	844330.1238	2.323189076
7.71	2.328284854	849824.4016	2.323897211
7.72	2.328996906	855347.248	2.324604365
7.73	2.329701498	860898.7743	2.325310541
7.74	2.33037003	866479.0921	2.326015741
7.75	2.331053572	872088.3132	2.326719968
7.76	2.331736848	877726.5498	2.327423224
7.77	2.332444193	883393.9143	2.328125514
7.78	2.333142035	889090.5194	2.328826838
7.79	2.333804794	894816.4782	2.3295272
7.8	2.334504501	900571.904	2.330226603
7.81	2.335190707	906356.9103	2.330925049
7.82	2.335880556	912171.6111	2.33162254
7.83	2.336567384	918016.1205	2.33231908
7.84	2.337262117	923890.553	2.33301467
7.85	2.337934113	929795.0234	2.333709314
7.86	2.338601757	935729.6468	2.334403015
7.87	2.339285654	941694.5384	2.335095773
7.88	2.339952587	947689.814	2.335787594
7.89	2.340646255	953715.5895	2.336478477
7.9	2.3413393	959771.9811	2.337168428
7.91	2.341996375	965859.1054	2.337857447
7.92	2.34268196	971977.0792	2.338545537
7.93	2.343355732	978126.0196	2.339232701
7.94	2.344028438	984306.044	2.339918942
7.95	2.344712424	990517.2701	2.340604262
7.96	2.345365946	996759.816	2.341288663
7.97	2.346046912	1003033.8	2.341972147
7.98	2.346706385	1009339.341	2.342654719
7.99	2.347390815	1015676.557	2.343336378
8	2.348067696	1022045.568	2.344017129
8.01	2.348736672	1028446.493	2.344696974
8.02	2.349390904	1034879.453	2.345375914
8.03	2.350050909	1041344.566	2.346053953
8.04	2.350716422	1047841.955	2.346731093
8.05	2.351381845	1054371.738	2.347407336
8.06	2.352040163	1060934.038	2.348082685
8.07	2.352711359	1067528.976	2.348757142
8.08	2.353383444	1074156.672	2.349430709
8.09	2.354053574	1080817.25	2.350103389
8.1	2.354682493	1087510.831	2.350775183
8.11	2.355381135	1094237.538	2.351446096
8.12	2.35601636	1100997.494	2.352116127
8.13	2.356689333	1107790.821	2.352785281
8.14	2.357320561	1114617.643	2.35345356
8.15	2.357977458	1121478.085	2.354120964
8.16	2.358648388	1128372.269	2.354787498
8.17	2.359297913	1135300.321	2.355453163
8.18	2.359958096	1142262.365	2.356117961
8.19	2.360612772	1149258.525	2.356781896
8.2	2.361253415	1156288.928	2.357444968
8.21	2.361912887	1163353.698	2.35810718
8.22	2.362574758	1170452.961	2.358768535
8.23	2.36322002	1177586.845	2.359429034
8.24	2.363872031	1184755.475	2.36008868
8.25	2.364502372	1191958.977	2.360747476
8.26	2.365154561	1199197.48	2.361405423
8.27	2.365808616	1206471.11	2.362062523
8.28	2.366443042	1213779.995	2.362718779
8.29	2.367106067	1221124.263	2.363374193
8.3	2.367728147	1228504.043	2.364028766
8.31	2.36839286	1235919.463	2.364682502
8.32	2.369018581	1243370.653	2.365335403
8.33	2.369666952	1250857.74	2.365987469
8.34	2.370304841	1258380.855	2.366638705
8.35	2.370957652	1265940.129	2.367289111
8.36	2.37158595	1273535.69	2.36793869
8.37	2.372217445	1281167.67	2.368587444
8.38	2.372862706	1288836.199	2.369235375
8.39	2.373488694	1296541.408	2.369882485
8.4	2.374143371	1304283.43	2.370528776
8.41	2.374755326	1312062.395	2.371174251
8.42	2.375421548	1319878.436	2.371818911
8.43	2.376035546	1327731.685	2.372462759
8.44	2.376671038	1335622.275	2.373105796
8.45	2.377308572	1343550.338	2.373748024
8.46	2.377938024	1351516.009	2.374389446
8.47	2.378557173	1359519.421	2.375030064
8.48	2.379216468	1367560.707	2.375669879
8.49	2.379839614	1375640.003	2.376308894
8.5	2.380466224	1383757.442	2.376947111
8.51	2.381087505	1391913.159	2.377584531
8.52	2.381705588	1400107.291	2.378221157
8.53	2.382343656	1408339.972	2.37885699
8.54	2.382958098	1416611.338	2.379492033
8.55	2.383577957	1424921.526	2.380126288
8.56	2.384210163	1433270.671	2.380759756
8.57	2.384846454	1441658.912	2.381392439
8.58	2.385448994	1450086.384	2.38202434
8.59	2.386087061	1458553.226	2.382655461
8.6	2.386704523	1467059.574	2.383285802
8.61	2.387312215	1475605.568	2.383915367
8.62	2.387945841	1484191.346	2.384544157
8.63	2.388569253	1492817.046	2.385172174
8.64	2.389189913	1501482.808	2.38579942
8.65	2.389790499	1510188.771	2.386425897
8.66	2.390411957	1518935.074	2.387051607
8.67	2.39103084	1527721.859	2.387676551
8.68	2.391625653	1536549.264	2.388300732
8.69	2.39226372	1545417.431	2.388924151
8.7	2.392869192	1554326.501	2.38954681
8.71	2.393477949	1563276.615	2.390168712
8.72	2.394096743	1572267.914	2.390789857
8.73	2.394701415	1581300.542	2.391410248
8.74	2.395315324	1590374.639	2.392029887
8.75	2.395934029	1599490.35	2.392648775
8.76	2.396528664	1608647.816	2.393266914
8.77	2.39714355	1617847.181	2.393884307
8.78	2.397743604	1627088.589	2.394500954
8.79	2.398372523	1636372.184	2.395116858
8.8	2.398964494	1645698.109	2.39573202
8.81	2.399593946	1655066.51	2.396346443
8.82	2.400183163	1664477.531	2.396960128
8.83	2.400788546	1673931.318	2.397573076
8.84	2.401376875	1683428.017	2.398185291
8.85	2.401999932	1692967.773	2.398796772
8.86	2.402588795	1702550.732	2.399407523
8.87	2.403212385	1712177.041	2.400017544
8.88	2.40380551	1721846.848	2.400626838
8.89	2.404379806	1731560.298	2.401235407
8.9	2.405006683	1741317.541	2.401843251
8.91	2.405598476	1751118.723	2.402450373
8.92	2.406170463	1760963.994	2.403056775
8.93	2.406781974	1770853.501	2.403662458
8.94	2.407366839	1780787.393	2.404267424
8.95	2.407994426	1790765.821	2.404871674
8.96	2.408575295	1800788.933	2.405475211
8.97	2.409194355	1810856.879	2.406078036
8.98	2.409777355	1820969.809	2.406680151
8.99	2.410407962	1831127.875	2.407281556
9	2.410925504	1841331.227	2.407882255
9.01	2.4115411	1851580.017	2.408482249
9.02	2.412123479	1861874.395	2.409081539
9.03	2.412710298	1872214.514	2.409680127
9.04	2.413293743	1882600.526	2.410278015
9.05	2.413912892	1893032.584	2.410875204
9.06	2.414504952	1903510.841	2.411471695
9.07	2.415087419	1914035.45	2.412067492
9.08	2.415653544	1924606.565	2.412662594
9.09	2.416253686	1935224.339	2.413257005
9.1	2.416844413	1945888.927	2.413850725
9.11	2.417399614	1956600.483	2.414443756
9.12	2.418002953	1967359.164	2.415036099
9.13	2.418614375	1978165.123	2.415627757
9.14	2.419197198	1989018.516	2.41621873
9.15	2.419760037	1999919.5	2.416809021
9.16	2.420358935	2010868.231	2.417398631
9.17	2.420945755	2021864.866	2.417987561
9.18	2.421516143	2032909.561	2.418575814
9.19	2.422085288	2044002.474	2.41916339
9.2	2.422668111	2055143.763	2.419750291
9.21	2.423244183	2066333.586	2.42033652
9.22	2.423816881	2077572.101	2.420922076
9.23	2.424366041	2088859.467	2.421506962
9.24	2.424955969	2100195.843	2.42209118
9.25	2.42554945	2111581.388	2.422674731
9.26	2.426124368	2123016.263	2.423257616
9.27	2.42671323	2134500.627	2.423839837
9.28	2.427256351	2146034.641	2.424421396
9.29	2.42784024	2157618.466	2.425002293
9.3	2.428406987	2169252.262	2.425582531
9.31	2.428975865	2180936.192	2.426162112
9.32	2.429546875	2192670.418	2.426741035
9.33	2.430138135	2204455.1	2.427319304
9.34	2.430724599	2216290.403	2.427896919
9.35	2.431302271	2228176.489	2.428473882
9.36	2.431861823	2240113.521	2.429050194
9.37	2.432411694	2252101.663	2.429625857
9.38	2.432966273	2264141.079	2.430200873
9.39	2.433584623	2276231.933	2.430775242
9.4	2.43411602	2288374.389	2.431348967
9.41	2.434698398	2300568.614	2.431922049
9.42	2.435237434	2312814.772	2.432494488
9.43	2.435797253	2325113.028	2.433066287
9.44	2.436397128	2337463.55	2.433637447
9.45	2.436911473	2349866.503	2.43420797
9.46	2.437521474	2362322.054	2.434777856
9.47	2.438066549	2374830.37	2.435347108
9.48	2.438605406	2387391.619	2.435915727
9.49	2.439195512	2400005.969	2.436483713
9.5	2.439744584	2412673.587	2.43705107
9.51	2.44030991	2425394.643	2.437617797
9.52	2.440832958	2438169.305	2.438183896
9.53	2.441439406	2450997.743	2.438749369
9.54	2.441973912	2463880.125	2.439314217
9.55	2.442530711	2476816.623	2.439878442
9.56	2.443092928	2489807.406	2.440442044
9.57	2.443632408	2502852.646	2.441005026
9.58	2.444238145	2515952.512	2.441567389
9.59	2.444806224	2529107.177	2.442129133
9.6	2.44531364	2542316.812	2.442690261
9.61	2.445882341	2555581.59	2.443250773
9.62	2.4464061	2568901.682	2.443810671
9.63	2.446945224	2582277.263	2.444369957
9.64	2.447543324	2595708.504	2.444928631
9.65	2.44805296	2609195.579	2.445486696
9.66	2.448611447	2622738.663	2.446044152
9.67	2.449182812	2636337.93	2.446601
9.68	2.449734104	2649993.554	2.447157243
9.69	2.450278647	2663705.71	2.447712881
9.7	2.450825853	2677474.574	2.448267915
9.71	2.451363645	2691300.321	2.448822348
9.72	2.451951975	2705183.127	2.44937618
9.73	2.452470849	2719123.17	2.449929412
9.74	2.453032177	2733120.625	2.450482047
9.75	2.453558867	2747175.67	2.451034084
9.76	2.454130676	2761288.482	2.451585526
9.77	2.454661807	2775459.24	2.452136374
9.78	2.455209103	2789688.121	2.452686629
9.79	2.455752757	2803975.304	2.453236292
9.8	2.456271186	2818320.969	2.453785364
9.81	2.456807202	2832725.294	2.454333848
9.82	2.457341797	2847188.46	2.454881744
9.83	2.457923021	2861710.645	2.455429053
9.84	2.458461967	2876292.032	2.455975776
9.85	2.459012549	2890932.8	2.456521916
9.86	2.459549542	2905633.132	2.457067473
9.87	2.460070103	2920393.207	2.457612448
9.88	2.460618642	2935213.21	2.458156842
9.89	2.461151549	2950093.32	2.458700658
9.9	2.461676907	2965033.723	2.459243895
9.91	2.462216653	2980034.599	2.459786556
9.92	2.462758442	2995096.134	2.460328642
9.93	2.463281135	3010218.51	2.460870153
9.94	2.463860227	3025401.911	2.461411091
9.95	2.464393045	3040646.524	2.461951458
9.96	2.464883408	3055952.531	2.462491253
9.97	2.465424487	3071320.119	2.46303048
9.98	2.465921689	3086749.473	2.463569138
9.99	2.466491988	3102240.779	2.464107229
10	2.466996207	3117794.223	2.464644755
